точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
2.765492183072769,0.657048,0.657066921582338,1.89215823378497e-5,2.87970398696289e-5
2.7655921864062134,0.657016,0.65703498711791,1.89871179098189e-5,2.88981839354966e-5
2.765692189739658,0.656984,0.657003049539578,1.90495395777646e-5,2.89945984133336e-5
2.765792193073102,0.656952,0.656971108847649,1.91088476485524e-5,2.90862830818252e-5
2.7658921964065466,0.65692,0.656939165042429,1.9165042429159e-5,2.91732377196479e-5
2.765992199739991,0.656889,0.656907218124227,1.82181242266433e-5,2.77331771123427e-5
2.766092203073436,0.656857,0.656875268093348,1.82680933478174e-5,2.78105969810901e-5
2.7661922064068802,0.656825,0.6568433149501,1.83149501004065e-5,2.7883286140729e-5
2.7662922097403246,0.656793,0.656811358694791,1.83586947909431e-5,2.79512443685465e-5
2.766392213073769,0.656761,0.656779399327727,1.83993277267369e-5,2.8014471442835e-5
2.7664922164072134,0.656729,0.656747436849215,1.84368492148757e-5,2.80729671413709e-5
2.766592219740658,0.656697,0.656715471259563,1.8471259562669e-5,2.81267312420911e-5
2.7666922230741022,0.656665,0.656683502559077,1.85025590769827e-5,2.81757635220781e-5
2.7667922264075466,0.656633,0.656651530748065,1.85307480652375e-5,2.82200637590821e-5
2.766892229740991,0.656601,0.656619555826835,1.8555826834743e-5,2.82596317305059e-5
2.766992233074436,0.656569,0.656587577795692,1.8577795692365e-5,2.82944672128985e-5
2.7670922364078803,0.656537,0.656555596654946,1.85966549457461e-5,2.83245699838141e-5
2.7671922397413247,0.656505,0.656523612404902,1.86124049019742e-5,2.83499398197836e-5
2.767292243074769,0.656473,0.656491625045869,1.8625045868581e-5,2.83705764978363e-5
2.7673922464082135,0.656441,0.656459634578153,1.86345781525432e-5,2.83864797939779e-5
2.767492249741658,0.656409,0.656427641002062,1.86410020615035e-5,2.83976494850506e-5
2.7675922530751023,0.656377,0.656395644317903,1.86443179026607e-5,2.8404085347042e-5
2.7676922564085467,0.656345,0.656363644525984,1.86445259835466e-5,2.84057871562692e-5
2.767792259741991,0.656313,0.656331641626611,1.86416266113598e-5,2.84027546883633e-5
2.767892263075436,0.656281,0.656299635620094,1.86356200935212e-5,2.83949877191158e-5
2.7679922664088803,0.656249,0.656267626506738,1.86265067377844e-5,2.83824860246475e-5
2.7680922697423247,0.656217,0.656235614286851,1.86142868513484e-5,2.83652493800548e-5
2.768192273075769,0.656185,0.656203598960742,1.85989607418557e-5,2.83432775609329e-5
2.7682922764092135,0.656153,0.656171580528717,1.85805287168384e-5,2.83165703425293e-5
2.768392279742658,0.656121,0.656139558991084,1.85589910837169e-5,2.82851274997441e-5
2.7684922830761023,0.656089,0.65610753434815,1.85343481499123e-5,2.8248948807299e-5
2.7685922864095467,0.656057,0.656075506600223,1.85066002232892e-5,2.82080340404141e-5
2.7686922897429915,0.656025,0.656043475747611,1.84757476112685e-5,2.81623829734543e-5
2.768792293076436,0.655992,0.656011441790622,1.94417906215216e-5,2.96363590373127e-5
2.7688922964098803,0.65596,0.655979404729562,1.9404729561745e-5,2.95813091414285e-5
2.7689922997433247,0.655928,0.655947364564739,1.93645647394991e-5,2.95215222829947e-5
2.769092303076769,0.655896,0.655915321296462,1.93212964624268e-5,2.94569982360031e-5
2.7691923064102135,0.655864,0.655883274925038,1.92749250383928e-5,2.93877367746057e-5
2.769292309743658,0.655832,0.655851225450775,1.922545077504e-5,2.93137376724375e-5
2.7693923130771023,0.6558,0.65581917287398,1.91728739800112e-5,2.92350007029547e-5
2.7694923164105467,0.655768,0.655787117194961,1.91171949612823e-5,2.91515256399429e-5
2.7695923197439916,0.655736,0.655755058414026,1.9058414026274e-5,2.90633122561624e-5
2.769692323077436,0.655704,0.655722996531483,1.89965314832952e-5,2.89703603255496e-5
2.7697923264108804,0.655672,0.65569093154764,1.89315476396557e-5,2.88726696203382e-5
2.7698923297443248,0.65564,0.655658863462804,1.88634628036644e-5,2.8770239914107e-5
2.769992333077769,0.655608,0.655626792277283,1.8792277282853e-5,2.8663070979071e-5
2.7700923364112136,0.655576,0.655594717991385,1.87179913851976e-5,2.85511625879435e-5
2.770192339744658,0.655544,0.655562640605419,1.86406054187849e-5,2.84345145134287e-5
2.7702923430781023,0.655511,0.655530560119691,1.95601196913975e-5,2.9838608420935e-5
2.7703923464115467,0.655479,0.655498476534511,1.94765345107317e-5,2.97125549607233e-5
2.7704923497449916,0.655447,0.655466389850185,1.93898501851253e-5,2.95817611480087e-5
2.770592353078436,0.655415,0.655434300067023,1.9300067022554e-5,2.9446226754613e-5
2.7706923564118804,0.655383,0.655402207185331,1.92071853307718e-5,2.93059515518403e-5
2.770792359745325,0.655351,0.655370111205418,1.91112054180875e-5,2.91609353116627e-5
2.770892363078769,0.655319,0.655338012127592,1.90121275924771e-5,2.9011177805365e-5
2.7709923664122136,0.655287,0.655305909952162,1.89099521619163e-5,2.88566788040533e-5
2.771092369745658,0.655255,0.655273804679435,1.8804679434492e-5,2.86974380788238e-5
2.7711923730791024,0.655223,0.655241696309719,1.86963097185133e-5,2.85334554009326e-5
2.7712923764125468,0.65519,0.655209584843322,1.95848433218737e-5,2.98909597400457e-5
2.7713923797459916,0.655158,0.655177470280553,1.94702805528246e-5,2.97175672790726e-5
2.771492383079436,0.655126,0.65514535262172,1.93526217197038e-5,2.95394321920015e-5
2.7715923864128804,0.655094,0.655113231867131,1.9231867130598e-5,2.93565542490359e-5
2.771692389746325,0.655062,0.655081108017094,1.91080170935942e-5,2.91689332201997e-5
2.771792393079769,0.65503,0.655048981071917,1.89810719171124e-5,2.89765688758464e-5
2.7718923964132136,0.654998,0.655016851031909,1.88510319093504e-5,2.87794609858111e-5
2.771992399746658,0.654965,0.654984717897379,1.9717897378535e-5,3.01043624984152e-5
2.7720924030801024,0.654933,0.654952581668633,1.95816686331396e-5,2.98978417387426e-5
2.772192406413547,0.654901,0.654920442345981,1.94423459812798e-5,2.96865767567217e-5
2.7722924097469916,0.654869,0.654888299929731,1.92999297312646e-5,2.94705673216425e-5
2.772392413080436,0.654837,0.654856154420192,1.9154420191736e-5,2.9249813203124e-5
2.7724924164138804,0.654805,0.654824005817671,1.90058176710028e-5,2.90243141700975e-5
2.772592419747325,0.654773,0.654791854122477,1.88541224772631e-5,2.87940699911452e-5
2.7726924230807692,0.65474,0.654759699334919,1.96993349191876e-5,3.00863583069749e-5
2.7727924264142136,0.654708,0.654727541455305,1.95414553051387e-5,2.98466981573325e-5
2.772892429747658,0.654676,0.654695380483943,1.93804839434542e-5,2.96022921822034e-5
2.7729924330811024,0.654644,0.654663216421143,1.92164211428869e-5,2.93531401503024e-5
2.773092436414547,0.654612,0.654631049267212,1.90492672117459e-5,2.90992418294861e-5
2.7731924397479917,0.65458,0.654598879022458,1.88790224583402e-5,2.88405969874318e-5
2.773292443081436,0.654547,0.654566705687192,1.97056871918955e-5,3.01049335700286e-5
2.7733924464148805,0.654515,0.65453452926172,1.95292617204412e-5,2.98368700921544e-5
2.773492449748325,0.654483,0.654502349746353,1.93497463526482e-5,2.95640594111197e-5
2.7735924530817693,0.654451,0.654470167141397,1.91671413973804e-5,2.92865012947337e-5
2.7736924564152137,0.654419,0.654437981447163,1.89814471629468e-5,2.90041955097777e-5
2.773792459748658,0.654386,0.654405792663958,1.97926639582402e-5,3.02452456565794e-5
2.7738924630821025,0.654354,0.654373600792092,1.96007920918451e-5,2.99535190112944e-5
2.773992466415547,0.654322,0.654341405831872,1.94058318724322e-5,2.96570440131809e-5
2.7740924697489917,0.65429,0.654309207783609,1.92077836085325e-5,2.93558204286428e-5
2.774192473082436,0.654258,0.654277006647609,1.90066476093431e-5,2.90498480249222e-5
2.7742924764158805,0.654225,0.654244802424183,1.98024241834238e-5,3.02676064219682e-5
2.774392479749325,0.654193,0.654212595113639,1.95951136393591e-5,2.99522109260605e-5
2.7744924830827693,0.654161,0.654180384716286,1.93847162862637e-5,2.96320659242039e-5
2.7745924864162137,0.654129,0.654148171232433,1.91712324327797e-5,2.93071711820753e-5
2.774692489749658,0.654096,0.654115954662388,1.99546623876889e-5,3.05063073992099e-5
2.7747924930831025,0.654064,0.65408373500646,1.97350064600199e-5,3.01719877804251e-5
2.774892496416547,0.654032,0.654051512264959,1.95122649585544e-5,2.98329177329692e-5
2.7749924997499917,0.654,0.654019286438192,1.92864381919344e-5,2.94890970218011e-5
2.775092503083436,0.653968,0.65398705752647,1.90575264696902e-5,2.91405254130579e-5
2.7751925064168805,0.653935,0.6539548255301,1.98255301003813e-5,3.03163602841837e-5
2.775292509750325,0.653903,0.653922590449393,1.95904493930366e-5,2.9958361553993e-5
2.7753925130837693,0.653871,0.653890352284657,1.93522846566596e-5,2.9595611235147e-5
2.7754925164172137,0.653839,0.6538581110362,1.91110362002256e-5,2.9228109092216e-5
2.775592519750658,0.653806,0.653825866704333,1.98667043327383e-5,3.03853141094705e-5
2.7756925230841025,0.653774,0.653793619289363,1.96192893633373e-5,3.00083830500402e-5
2.775792526417547,0.653742,0.653761368791601,1.93687916010266e-5,2.96266994741488e-5
2.7758925297509918,0.65371,0.653729115211355,1.9115211354781e-5,2.92402631456482e-5
2.775992533084436,0.653677,0.653696858548934,1.98585489340486e-5,3.03788348900741e-5
2.7760925364178806,0.653645,0.653664598804648,1.95988046476359e-5,2.99829678453539e-5
2.776192539751325,0.653613,0.653632335978805,1.93359788048797e-5,2.95823473541816e-5
2.7762925430847694,0.65358,0.653600070071715,2.00700717148949e-5,3.07069607759713e-5
2.7763925464182138,0.653548,0.653567801083687,1.98010836868212e-5,3.02969082227713e-5
2.776492549751658,0.653516,0.65353552901503,1.95290150299954e-5,2.98821015276682e-5
2.7765925530851026,0.653484,0.653503253866054,1.92538660536146e-5,2.94625404535958e-5
2.776692556418547,0.653451,0.653470975637067,1.99756370667936e-5,3.05685146112096e-5
2.776792559751992,0.653419,0.653438694328379,1.96943283787832e-5,3.01395196667919e-5
2.776892563085436,0.653387,0.653406409940299,1.94099402991421e-5,2.97057696463153e-5
2.7769925664188806,0.653354,0.653374122473137,2.01224731370964e-5,3.07977810031693e-5
2.777092569752325,0.653322,0.653341831927202,1.98319272020075e-5,3.0354595761116e-5
2.7771925730857694,0.65329,0.653309538302803,1.95383028031015e-5,2.99066547441342e-5
2.777292576419214,0.653258,0.65327724160025,1.92416002497975e-5,2.94539577142384e-5
2.777392579752658,0.653225,0.653244941819852,1.99418198516543e-5,3.05273237877183e-5
2.7774925830861026,0.653193,0.653212638961918,1.96389619178117e-5,3.00651897198311e-5
2.777592586419547,0.653161,0.653180333026758,1.93330267579395e-5,2.95982989388596e-5
2.777692589752992,0.653128,0.653148024014681,2.00240146812636e-5,3.06576977116949e-5
2.7777925930864362,0.653096,0.653115711925998,1.97119259975898e-5,3.01813685348808e-5
2.7778925964198806,0.653064,0.653083396761016,1.93967610162549e-5,2.97002819432004e-5
2.777992599753325,0.653031,0.653051078520047,2.00785200467068e-5,3.07457114873439e-5
2.7780926030867694,0.652999,0.653018757203399,1.97572033987514e-5,3.02551851394481e-5
2.778192606420214,0.652967,0.652986432811382,1.94328113817255e-5,2.97599006736316e-5
2.778292609753658,0.652934,0.652954105344305,2.01053443050769e-5,3.07913590564601e-5
2.7783926130871026,0.652902,0.652921774802479,1.97748024788336e-5,3.02866334711927e-5
2.778492616420547,0.65287,0.652889441186212,1.94411862122212e-5,2.97771490635067e-5
2.778592619753992,0.652837,0.652857104495815,2.01044958150209e-5,3.07946343488386e-5
2.7786926230874363,0.652805,0.652824764731597,1.97647315970384e-5,3.02757074559422e-5
2.7787926264208807,0.652773,0.652792421893868,1.94218938677215e-5,2.97520210350258e-5
2.778892629754325,0.65274,0.652760075982937,2.00759829370734e-5,3.07555312827793e-5
2.7789926330877694,0.652708,0.652727726999115,1.97269991146776e-5,3.02224010083673e-5
2.779092636421214,0.652675,0.65269537494271,2.03749427101219e-5,3.12166187969067e-5
2.7791926397546582,0.652643,0.652663019814034,2.0019814033545e-5,3.06740437649106e-5
2.7792926430881026,0.652611,0.652630661613394,1.9661613394284e-5,3.0126708030615e-5
2.779392646421547,0.652578,0.652598300341103,2.03003411025637e-5,3.11069475539884e-5
2.779492649754992,0.652546,0.652565935997468,1.9935997467857e-5,3.05501656891631e-5
2.7795926530884363,0.652514,0.6525335685828,1.95685828001668e-5,2.99886224131529e-5
2.7796926564218807,0.652481,0.65250119809741,2.01980974096072e-5,3.09548817204792e-5
2.779792659755325,0.652449,0.652468824541606,1.98245416058729e-5,3.03838909388051e-5
2.7798926630887695,0.652416,0.652436447915699,2.04479156987736e-5,3.13408543683695e-5
2.779992666422214,0.652384,0.652404068219998,2.00682199983371e-5,3.07604151719346e-5
2.7800926697556583,0.652352,0.652371685454814,1.96854548144554e-5,3.01752133842245e-5
2.7801926730891027,0.652319,0.652339299620457,2.02996204573536e-5,3.11181933529578e-5
2.7802926764225475,0.652287,0.652306910717237,1.99107172367263e-5,3.05235417708563e-5
2.780392679755992,0.652255,0.652274518745463,1.95187454625767e-5,2.99241268846248e-5
2.7804926830894363,0.652222,0.652242123705445,2.01237054453518e-5,3.08531214313427e-5
2.7805926864228807,0.65219,0.652209725597495,1.97255974946353e-5,3.02442553682166e-5
2.780692689756325,0.652157,0.652177324421921,2.03244219209031e-5,3.11639506002254e-5
2.7807926930897695,0.652125,0.652144920179034,1.99201790339609e-5,3.0545632446944e-5
2.780892696423214,0.652092,0.652112512869144,2.05128691440626e-5,3.14560275093929e-5
2.7809926997566583,0.65206,0.652080102492561,2.01024925613469e-5,3.08282563514432e-5
2.7810927030901027,0.652028,0.652047689049596,1.96890495957058e-5,3.01957202307914e-5
2.7811927064235475,0.651995,0.652015272540558,2.02725405576976e-5,3.10921253096958e-5
2.781292709756992,0.651963,0.651982852965757,1.98529657574609e-5,3.04501347959117e-5
2.7813927130904363,0.65193,0.651950430325505,2.04303255050275e-5,3.13372375485599e-5
2.7814927164238807,0.651898,0.651918004620111,2.00046201108695e-5,3.06857917239085e-5
2.781592719757325,0.651865,0.651885575849885,2.05758498850184e-5,3.15635912915566e-5
2.7816927230907695,0.651833,0.651853144015138,2.01440151380572e-5,3.09026892375601e-5
2.781792726424214,0.651801,0.65182070911618,1.97091161799889e-5,3.02370205553653e-5
2.7818927297576583,0.651768,0.651788271153321,2.02711533212607e-5,3.11008255569871e-5
2.7819927330911027,0.651736,0.651755830126872,1.98301268722334e-5,3.04256992505043e-5
2.7820927364245476,0.651703,0.651723386037143,2.03860371431608e-5,3.12801989001629e-5
2.782192739757992,0.651671,0.651690938884445,1.99388844446258e-5,3.05956140478588e-5
2.7822927430914364,0.651638,0.651658488669087,2.04886690868822e-5,3.14408074829129e-5
2.7823927464248808,0.651606,0.651626035391381,2.00353913805129e-5,3.07467631621694e-5
2.782492749758325,0.651573,0.651593579051636,2.05790516358828e-5,3.15826495187431e-5
2.7825927530917696,0.651541,0.651561119650163,2.01196501632417e-5,3.08791448053461e-5
2.782692756425214,0.651508,0.651528657187273,2.06571872735095e-5,3.1705723218158e-5
2.7827927597586584,0.651476,0.651496191663277,2.01916632768251e-5,3.09927571874896e-5
2.7828927630921028,0.651443,0.651463723078484,2.07230784839973e-5,3.18100267901931e-5
2.7829927664255476,0.651411,0.651431251433205,2.02514332051651e-5,3.10875985156977e-5
2.783092769758992,0.651379,0.651398776727751,1.97767277513305e-5,3.03604005071163e-5
2.7831927730924364,0.651346,0.651366298962433,2.02989624330518e-5,3.11636669955984e-5
2.783292776425881,0.651314,0.651333818137561,1.98181375606898e-5,3.04270053370296e-5
2.783392779759325,0.651281,0.651301334253445,2.03342534450535e-5,3.12209608296449e-5
2.7834927830927696,0.651249,0.651268847310397,1.98473103967256e-5,3.0474834591982e-5
2.783592786426214,0.651216,0.651236357308726,2.03573087262932e-5,3.12594782183073e-5
2.7836927897596584,0.651184,0.651203864248745,1.98642487447831e-5,3.05038864713569e-5
2.783792793093103,0.651151,0.651171368130762,2.03681307624493e-5,3.12792173600726e-5
2.7838927964265476,0.651119,0.65113886895509,1.98689550903186e-5,3.05141591718716e-5
2.783992799759992,0.651086,0.651106366722039,2.03667220390891e-5,3.12801764504208e-5
2.7840928030934364,0.651054,0.65107386143192,1.98614319195656e-5,3.05056508886003e-5
2.784192806426881,0.651021,0.651041353085043,2.03530850426681e-5,3.12623536833584e-5
2.7842928097603252,0.650988,0.651008841681719,2.08416817188972e-5,3.2014437261752e-5
2.7843928130937696,0.650956,0.650976327222259,2.03272222593087e-5,3.12257472495421e-5
2.784492816427214,0.650923,0.650943809706975,2.08097069746005e-5,3.19685150457704e-5
2.7845928197606584,0.650891,0.650911289136176,2.02891361759105e-5,3.11703553379833e-5
2.784692823094103,0.650858,0.650878765510174,2.07655101738258e-5,3.19038064754154e-5
2.7847928264275477,0.650826,0.650846238829279,2.02388292793731e-5,3.10961761348533e-5
2.784892829760992,0.650793,0.650813709093804,2.07090938036947e-5,3.18203097357895e-5
2.7849928330944365,0.650761,0.650781176304058,2.01763040574843e-5,3.10032078248473e-5
2.785092836427881,0.650728,0.650748640460352,2.0640460351995e-5,3.17180230101776e-5
2.7851928397613253,0.650696,0.650716101562998,2.01015629978096e-5,3.08914485894778e-5
2.7852928430947697,0.650663,0.650683559612307,2.05596123065144e-5,3.15969444790225e-5
2.785392846428214,0.650631,0.650651014608589,2.00146085886921e-5,3.0760896608609e-5
2.7854928497616585,0.650598,0.650618466552155,2.04665521554848e-5,3.14570723206066e-5
2.785592853095103,0.650565,0.650585915443318,2.09154433180592e-5,3.21486260638996e-5
2.7856928564285477,0.650533,0.650553361282387,2.036128238736e-5,3.12984047107097e-5
2.785792859761992,0.6505,0.650520804069675,2.08040696748624e-5,3.19806369676106e-5
2.7858928630954365,0.650468,0.650488243805491,2.02438054913712e-5,3.11209398234618e-5
2.785992866428881,0.650435,0.650455680490148,2.06804901482505e-5,3.17938497095374e-5
2.7860928697623253,0.650403,0.650423114123957,2.01141239566383e-5,3.09246758299768e-5
2.7861928730957697,0.65037,0.650390544707228,2.05447072275655e-5,3.15882624597227e-5
2.786292876429214,0.650337,0.650357972240272,2.09722402724211e-5,3.22472256319796e-5
2.7863928797626585,0.650305,0.650325396723403,2.03967234024827e-5,3.13638733858743e-5
2.786492883096103,0.650272,0.650292818156929,2.08181569290034e-5,3.20135119867608e-5
2.7865928864295477,0.65024,0.650260236541163,2.02365411630101e-5,3.11206806533648e-5
2.786692889762992,0.650207,0.650227651876416,2.06518764162e-5,3.17609937943602e-5
2.7867928930964365,0.650174,0.650195064163,2.10641629997399e-5,3.23966824122597e-5
2.786892896429881,0.650142,0.650162473401225,2.04734012249075e-5,3.14896692172536e-5
2.7869928997633253,0.650109,0.650129879591403,2.08795914030668e-5,3.21160310554519e-5
2.7870929030967697,0.650077,0.650097282733846,2.02827338458e-5,3.11995364147257e-5
2.787192906430214,0.650044,0.650064682828864,2.06828288643601e-5,3.18165705823666e-5
2.7872929097636585,0.650011,0.65003207987677,2.10798767700249e-5,3.2428979157442e-5
2.787392913097103,0.649979,0.649999473877874,2.04738778745162e-5,3.14982991483642e-5
2.7874929164305478,0.649946,0.649966864832489,2.0864832488976e-5,3.21013787284698e-5
2.787592919763992,0.649914,0.649934252740925,2.02527409254305e-5,3.11612149074907e-5
2.7876929230974365,0.649881,0.649901637603495,2.06376034947997e-5,3.1754964598749e-5
2.787792926430881,0.649848,0.649869019420509,2.10194205091385e-5,3.23440876253022e-5
2.7878929297643253,0.649816,0.64983639819228,2.03981922796137e-5,3.13897349183982e-5
2.7879929330977697,0.649783,0.649803773919118,2.07739191179224e-5,3.19695267274274e-5
2.788092936431214,0.64975,0.649771146601336,2.11466013356754e-5,3.25446912289832e-5
2.7881929397646585,0.649718,0.649738516239245,2.05162392444835e-5,3.1576147529628e-5
2.788292943098103,0.649685,0.649705882833156,2.0882833155933e-5,3.21419794828355e-5
2.788392946431548,0.649652,0.649673246383382,2.12463833815235e-5,3.27031834845682e-5
2.788492949764992,0.64962,0.649640606890233,2.06068902333101e-5,3.17204466819301e-5
2.7885929530984366,0.649587,0.649607964354023,2.09643540227678e-5,3.22723168020002e-5
2.788692956431881,0.649555,0.649575318775062,2.03187750615896e-5,3.12800909675487e-5
2.7887929597653254,0.649522,0.649542670153662,2.06701536614728e-5,3.18226263049833e-5
2.7888929630987698,0.649489,0.649510018490134,2.10184901343613e-5,3.2360532610704e-5
2.788992966432214,0.649457,0.649477363784792,2.03637847919769e-5,3.13541101313782e-5
2.7890929697656586,0.649424,0.649444706037946,2.07060379457946e-5,3.18826803163639e-5
2.789192973099103,0.649391,0.649412045249908,2.10452499079805e-5,3.2406620822454e-5
2.789292976432548,0.649359,0.64937938142099,2.03814209902564e-5,3.13859995764353e-5
2.789392979765992,0.649326,0.649346714551505,2.07145515045415e-5,3.19006026215392e-5
2.7894929830994366,0.649293,0.649314044641763,2.10446417625576e-5,3.24105753389885e-5
2.789592986432881,0.649261,0.649281371692076,2.03716920764707e-5,3.13757532013419e-5
2.7896929897663254,0.649228,0.649248695702758,2.06957027578669e-5,3.18763871145458e-5
2.78979299309977,0.649195,0.649216016674119,2.10166741189122e-5,3.23723900506129e-5
2.789892996433214,0.649162,0.649183334606471,2.13346064713571e-5,3.2863761797362e-5
2.7899929997666586,0.64913,0.649150649500127,2.06495001274787e-5,3.18100276774703e-5
2.790093003100103,0.649097,0.649117961355399,2.0961355398974e-5,3.22920588349968e-5
2.790193006433548,0.649064,0.649085270172598,2.12701725980091e-5,3.27694581519627e-5
2.7902930097669922,0.649032,0.649052575952037,2.05759520366389e-5,3.17015181804435e-5
2.7903930131004366,0.648999,0.649019878694027,2.08786940268935e-5,3.21695755588779e-5
2.790493016433881,0.648966,0.648987178398881,2.11783988808278e-5,3.26330004439295e-5
2.7905930197673254,0.648934,0.648954475066911,2.0475066910608e-5,3.15508524823183e-5
2.79069302310077,0.648901,0.648921768698428,2.0768698428264e-5,3.20049340768591e-5
2.7907930264342142,0.648868,0.648889059293746,2.10592937459619e-5,3.24543825239564e-5
2.7908930297676586,0.648835,0.648856346853176,2.13468531757854e-5,3.28991976101961e-5
2.790993033101103,0.648803,0.64882363137703,2.06313770301225e-5,3.1798128231402e-5
2.791093036434548,0.64877,0.648790912865621,2.09128656208923e-5,3.22335982304235e-5
2.7911930397679923,0.648737,0.648758191319261,2.11913192605939e-5,3.26644342131054e-5
2.7912930431014367,0.648704,0.648725466738261,2.1466738261311e-5,3.3090635965335e-5
2.791393046434881,0.648672,0.648692739122935,2.07391229353204e-5,3.19706413907589e-5
2.7914930497683255,0.648639,0.648660008473595,2.10084735949856e-5,3.2387496254609e-5
2.79159305310177,0.648606,0.648627274790552,2.12747905524724e-5,3.27997162304182e-5
2.7916930564352143,0.648573,0.64859453807412,2.15380741201976e-5,3.32073011038879e-5
2.7917930597686587,0.648541,0.64856179832461,2.07983246103272e-5,3.2068377545551e-5
2.7918930631021035,0.648508,0.648529055542335,2.10555423354464e-5,3.24666137245094e-5
2.791993066435548,0.648475,0.648496309727608,2.13097276078322e-5,3.2860214141774e-5
2.7920930697689923,0.648442,0.64846356088074,2.15608807400125e-5,3.3249178582518e-5
2.7921930731024367,0.64841,0.648430809002044,2.08090020442642e-5,3.20913222433983e-5
2.792293076435881,0.648377,0.648398054091833,2.10540918330615e-5,3.24709361790391e-5
2.7923930797693255,0.648344,0.648365296150419,2.12961504189035e-5,3.28459134770379e-5
2.79249308310277,0.648311,0.648332535178114,2.1535178114207e-5,3.3216253921697e-5
2.7925930864362143,0.648279,0.648299771175232,2.0771175231471e-5,3.20394609946956e-5
2.7926930897696587,0.648246,0.648267004142083,2.10041420833917e-5,3.24004491191962e-5
2.7927930931031035,0.648213,0.648234234078982,2.12340789821353e-5,3.27567997272962e-5
2.792893096436548,0.64818,0.648201460986241,2.14609862407844e-5,3.31085126036253e-5
2.7929930997699923,0.648147,0.648168684864171,2.16848641714229e-5,3.34555875310972e-5
2.7930931031034367,0.648115,0.648135905713087,2.09057130871049e-5,3.22551380085507e-5
2.793193106436881,0.648082,0.6481031235333,2.11235333000825e-5,3.25928583477419e-5
2.7932931097703255,0.648049,0.648070338325123,2.1338325123188e-5,3.29259400735759e-5
2.79339311310377,0.648016,0.648037550088869,2.15500888690601e-5,3.3254382969122e-5
2.7934931164372143,0.647984,0.64800475882485,2.07588248504198e-5,3.20349882739035e-5
2.7935931197706587,0.647951,0.64797196453338,2.09645333797415e-5,3.23540747550802e-5
2.7936931231041036,0.647918,0.64793916721477,2.11672147699682e-5,3.26685217393554e-5
2.793793126437548,0.647885,0.647906366869334,2.13668693338498e-5,3.29783290092687e-5
2.7938931297709924,0.647852,0.647873563497384,2.15634973841361e-5,3.32834963471848e-5
2.7939931331044368,0.647819,0.647840757099234,2.17570992335769e-5,3.3584023535294e-5
2.794093136437881,0.647787,0.647807947675195,2.09476751950044e-5,3.23362429716207e-5
2.7941931397713256,0.647754,0.647775135225581,2.11352255811148e-5,3.26274110131165e-5
2.79429314310477,0.647721,0.647742319750705,2.13197507049623e-5,3.29139382357087e-5
2.7943931464382143,0.647688,0.647709501250879,2.15012508792967e-5,3.31958244208854e-5
2.7944931497716587,0.647655,0.647676679726417,2.16797264170898e-5,3.3473069350303e-5
2.7945931531051036,0.647622,0.647643855177631,2.18551776308695e-5,3.3745672804757e-5
2.794693156438548,0.64759,0.647611027604834,2.1027604834134e-5,3.24694977969591e-5
2.7947931597719924,0.647557,0.64757819700834,2.11970083394686e-5,3.27327393623829e-5
2.794893163105437,0.647524,0.64754536338846,2.13633884600384e-5,3.29913387816037e-5
2.794993166438881,0.647491,0.647512526745509,2.15267455085932e-5,3.32452958350575e-5
2.7950931697723256,0.647458,0.647479687079798,2.16870797984381e-5,3.34946103038624e-5
2.79519317310577,0.647425,0.647446844391642,2.18443916423228e-5,3.37392819681044e-5
2.7952931764392144,0.647393,0.647413998681353,2.09986813534124e-5,3.24347039083954e-5
2.7953931797726588,0.64736,0.647381149949245,2.11499492448475e-5,3.26700109301498e-5
2.7954931831061036,0.647327,0.647348298195629,2.129819562946e-5,3.29006744727562e-5
2.795593186439548,0.647294,0.647315443420821,2.14434208205549e-5,3.31266943164547e-5
2.7956931897729924,0.647261,0.647282585625131,2.15856251314372e-5,3.33480702413104e-5
2.795793193106437,0.647228,0.647249724808875,2.17248088749677e-5,3.35648020265273e-5
2.795893196439881,0.647195,0.647216860972364,2.18609723644514e-5,3.37768894518202e-5
2.7959931997733256,0.647162,0.647183994115913,2.199411591286e-5,3.39843322962138e-5
2.79609320310677,0.64713,0.647151124239834,2.11242398336919e-5,3.26418962162394e-5
2.7961932064402144,0.647097,0.64711825134444,2.12513444400875e-5,3.28399707409013e-5
2.796293209773659,0.647064,0.647085375430045,2.13754300452118e-5,3.30334000068738e-5
2.7963932131071036,0.647031,0.647052496496962,2.14964969621478e-5,3.32221837926493e-5
2.796493216440548,0.646998,0.647019614545505,2.16145455047556e-5,3.34063218777459e-5
2.7965932197739924,0.646965,0.646986729575986,2.1729575985896e-5,3.35858140399622e-5
2.796693223107437,0.646932,0.646953841588719,2.18415887189849e-5,3.37606600577793e-5
2.7967932264408812,0.646899,0.646920950584017,2.19505840174383e-5,3.39308597095027e-5
2.7968932297743256,0.646866,0.646888056562195,2.20565621944502e-5,3.40964127729192e-5
2.79699323310777,0.646834,0.646855159523564,2.11595235637407e-5,3.27113778906748e-5
2.7970932364412144,0.646801,0.646822259468438,2.12594684384504e-5,3.28675584787213e-5
2.797193239774659,0.646768,0.646789356397132,2.13563971319664e-5,3.30190917965886e-5
2.7972932431081037,0.646735,0.646756450309958,2.14503099579266e-5,3.31659776220452e-5
2.797393246441548,0.646702,0.64672354120723,2.15412072296362e-5,3.33082157321692e-5
