точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
2.4594819827327576,0.738818,0.738818028987508,2.8987507727507e-8,3.92349761242195e-8
2.459581986066202,0.738797,0.738796951164646,4.88353544270126e-8,6.61011856504849e-8
2.4596819893996464,0.738776,0.738775869398895,1.30601104597616e-7,1.76780414747037e-7
2.459781992733091,0.738755,0.738754783690488,2.16309511746893e-7,2.92802857622139e-7
2.4598819960665352,0.738734,0.738733694039655,3.0596034483743e-7,4.14168660920172e-7
2.45998199939998,0.738713,0.738712600446627,3.99553372720796e-7,5.40877971322926e-7
2.4600820027334245,0.738692,0.738691502911636,4.97088364248555e-7,6.72930935699885e-7
2.460182006066869,0.73867,0.738670401434912,4.01434911756482e-7,5.43456067788999e-7
2.4602820094003133,0.738649,0.738649296016686,2.96016686496259e-7,4.00754035903354e-7
2.4603820127337577,0.738628,0.738628186657191,1.86657191147965e-7,2.52707917893666e-7
2.460482016067202,0.738607,0.738607073356657,7.33566567490129e-8,9.93175659901802e-8
2.4605820194006465,0.738586,0.738585956115315,4.38846849970531e-8,5.94171668627585e-8
2.460682022734091,0.738565,0.738564834933397,1.65066603163844e-7,2.23496428960777e-7
2.4607820260675353,0.738544,0.738543709811134,2.90188866269858e-7,3.92920368035732e-7
2.46088202940098,0.738523,0.738522580748757,4.19251243055641e-7,5.67689132307927e-7
2.4609820327344245,0.738501,0.738501447746498,4.4774649821111e-7,6.06290616730381e-7
2.461082036067869,0.73848,0.738480310804589,3.10804588510294e-7,4.20870514707759e-7
2.4611820394013133,0.738459,0.73845916992326,1.69923259574212e-7,2.30105152044682e-7
2.4612820427347577,0.738438,0.738438025102743,2.51027426623196e-8,3.39943797704525e-8
2.461382046068202,0.738417,0.738416876343269,1.23656730521837e-7,1.67461950672137e-7
2.4614820494016465,0.738396,0.738395723645071,2.7635492860778e-7,3.74263988479223e-7
2.461582052735091,0.738375,0.73837456700838,4.32991619891965e-7,5.86411882583795e-7
2.4616820560685353,0.738353,0.738353406433427,4.06433427024844e-7,5.50459202169251e-7
2.46178205940198,0.738332,0.738332241920444,2.41920443788679e-7,3.276579702914e-7
2.4618820627354245,0.738311,0.738311073469662,7.3469662131842e-8,9.95104431882281e-8
2.461982066068869,0.73829,0.738289901081314,9.89186861310998e-8,1.33983528673611e-7
2.4620820694023133,0.738269,0.73826872475563,2.75244369518646e-7,3.72824095466566e-7
2.4621820727357577,0.738248,0.738247544492844,4.55507156327251e-7,6.17011407250335e-7
2.462282076069202,0.738226,0.738226360293185,3.60293185286409e-7,4.88052452018688e-7
2.4623820794026465,0.738205,0.738205172156887,1.72156887190411e-7,2.33210079912025e-7
2.462482082736091,0.738184,0.738183980084181,1.99158188829429e-8,2.69794785856024e-8
2.4625820860695353,0.738163,0.738162784075299,2.15924701230108e-7,2.92516374284983e-7
2.46268208940298,0.738142,0.738141584130472,4.15869527925494e-7,5.63400757884171e-7
2.4627820927364246,0.73812,0.738120380249933,3.80249933096266e-7,5.15159780531999e-7
2.462882096069869,0.738099,0.738099172433914,1.72433913703252e-7,2.33618895865185e-7
2.4629820994033134,0.738078,0.738077960682646,3.93173543722369e-8,5.32699206135612e-8
2.4630821027367578,0.738057,0.738056744996361,2.5500363876052e-7,3.45506819751958e-7
2.463182106070202,0.738036,0.738035525375292,4.74624707869076e-7,6.43091953638797e-7
2.4632821094036466,0.738014,0.738014301819671,3.01819670700532e-7,4.0896181815982e-7
2.463382112737091,0.737993,0.737993074329729,7.43297288163802e-8,1.00718734906541e-7
2.4634821160705354,0.737972,0.737971842905699,1.5709430134514e-7,2.12873028768119e-7
2.46358211940398,0.737951,0.737950607547812,3.92452187858439e-7,5.3181362525334e-7
2.4636821227374246,0.737929,0.737929368256302,3.68256301785941e-7,4.99040040452133e-7
2.463782126070869,0.737908,0.737908125031399,1.25031399345055e-7,1.69440334241563e-7
2.4638821294043134,0.737887,0.737886877873337,1.22126662560618e-7,1.65508652101841e-7
2.463982132737758,0.737866,0.737865626782348,3.73217651894464e-7,5.05807071568667e-7
2.464082136071202,0.737844,0.737844371758664,3.71758663519905e-7,5.03844276311696e-7
2.4641821394046466,0.737823,0.737823112802516,1.12802516216703e-7,1.52885582274708e-7
2.464282142738091,0.737802,0.737801849914138,1.5008586162768e-7,2.0342299445975e-7
2.464382146071536,0.737781,0.737780583093762,4.16906237865611e-7,5.65081607483918e-7
2.4644821494049802,0.737759,0.73775931234162,3.12341620234413e-7,4.2336520191474e-7
2.4645821527384246,0.737738,0.737738037657945,3.76579449845593e-8,5.104514483767e-8
2.464682156071869,0.737717,0.737716759042969,2.40957031216738e-7,3.26625399603232e-7
2.4647821594053134,0.737695,0.737695476496924,4.76496924028957e-7,6.45926319476758e-7
2.464882162738758,0.737674,0.737674190020043,1.90020043255856e-7,2.57593454978323e-7
2.464982166072202,0.737653,0.737652899612559,1.00387441026584e-7,1.36090349647069e-7
2.4650821694056466,0.737632,0.737631605274704,3.94725296115617e-7,5.35125248555586e-7
2.465182172739091,0.73761,0.73761030700671,3.0700671027617e-7,4.16218031878669e-7
2.465282176072536,0.737589,0.737589004808811,4.8088109050326e-9,6.51963474736525e-9
2.4653821794059803,0.737568,0.737567698681239,3.01318761497527e-7,4.08530311232273e-7
2.4654821827394247,0.737546,0.737546388624226,3.88624225577949e-7,5.26914959616762e-7
2.465582186072869,0.737525,0.737525074638005,7.46380048877171e-8,1.01200633652015e-7
2.4656821894063135,0.737504,0.737503756722809,2.43277190836722e-7,3.29865697115123e-7
2.465782192739758,0.737482,0.737482434878871,4.34878871247157e-7,5.89680310579865e-7
2.4658821960732022,0.737461,0.737461109106424,1.09106423562544e-7,1.47948715145941e-7
2.4659821994066466,0.73744,0.737439779405699,2.20594300714971e-7,2.99135342132545e-7
2.466082202740091,0.737418,0.737418445776931,4.45776931035091e-7,6.04510144257137e-7
2.466182206073536,0.737397,0.737397108220352,1.08220351791033e-7,1.46759935161757e-7
2.4662822094069803,0.737376,0.737375766736194,2.33263805715644e-7,3.16343194661537e-7
2.4663822127404247,0.737354,0.737354421324692,4.2132469169065e-7,5.71400509043058e-7
2.466482216073869,0.737333,0.737333071986077,7.19860767661729e-8,9.76303376331322e-8
2.4665822194073135,0.737312,0.737311718720582,2.81279417535529e-7,3.81493214326278e-7
2.466682222740758,0.73729,0.737290361528442,3.61528441850112e-7,4.90347440728988e-7
2.4667822260742023,0.737269,0.737269000409888,4.09888012420367e-10,5.55954491768856e-10
2.4668822294076467,0.737248,0.737247635365154,3.6463484620608e-7,4.94589373657312e-7
2.466982232741091,0.737226,0.737226266394473,2.66394472481224e-7,3.61346963102263e-7
2.467082236074536,0.737205,0.737204893498077,1.06501922836344e-7,1.44467194636815e-7
2.4671822394079803,0.737184,0.737183516676201,4.83323799094215e-7,6.55635656739533e-7
2.4672822427414247,0.737162,0.737162135929077,1.35929076994223e-7,1.84395088093777e-7
2.467382246074869,0.737141,0.737140751256938,2.48743061592727e-7,3.37443101834004e-7
2.4674822494083135,0.737119,0.737119362660019,3.62660018682348e-7,4.91996326582898e-7
2.467582252741758,0.737098,0.737097970138551,2.98614492022509e-8,4.0512184827476e-8
2.4676822560752023,0.737077,0.737076573692768,4.26307231737866e-7,5.78375771192238e-7
2.4677822594086467,0.737055,0.737055173322904,1.73322904140072e-7,2.35155942747727e-7
2.467882262742091,0.737034,0.737033769029192,2.30970808035025e-7,3.13378867753837e-7
2.467982266075536,0.737012,0.737012360811865,3.60811864941191e-7,4.89560126974322e-7
2.4680822694089803,0.736991,0.736990948671157,5.13288432868464e-8,6.96465043150476e-8
2.4681822727424247,0.73697,0.7369695326073,4.67392699654567e-7,6.34208985547014e-7
2.468282276075869,0.736948,0.73694811262053,1.12620529679752e-7,1.52820161624581e-7
2.4683822794093135,0.736927,0.736926688711078,3.11288921972519e-7,4.22415047169151e-7
2.468482282742758,0.736905,0.736905260879179,2.6087917881501e-7,3.54019970631515e-7
2.4685822860762023,0.736884,0.736883829125066,1.70874934313225e-7,2.31888565821672e-7
2.4686822894096467,0.736862,0.736862393448972,3.93448972069166e-7,5.33951760283283e-7
2.468782292743091,0.736841,0.736840953851132,4.61488681713362e-8,6.26307046725274e-8
2.468882296076536,0.73682,0.736819510331778,4.89668221859141e-7,6.64570108408213e-7
2.4689822994099804,0.736798,0.736798062891145,6.28911451805436e-8,8.53573704220634e-8
2.4690823027434248,0.736777,0.736776611529466,3.88470533740914e-7,5.27256874962366e-7
2.469182306076869,0.736755,0.736755156246975,1.56246975135943e-7,2.12074491519885e-7
2.4692823094103136,0.736734,0.736733697043906,3.02956094211382e-7,4.11215199503649e-7
2.469382312743758,0.736712,0.736712233920492,2.33920491643502e-7,3.17519488441711e-7
2.4694823160772024,0.736691,0.736690766876967,2.3312303321088e-7,3.16446253560142e-7
2.4695823194106468,0.736669,0.736669295913565,2.95913564762884e-7,4.01691188168107e-7
2.469682322744091,0.736648,0.73664782103052,1.7896948034668e-7,2.42951211198957e-7
2.469782326077536,0.736626,0.736626342228065,3.42228065108863e-7,4.64588415441762e-7
2.4698823294109804,0.736605,0.736604859506435,1.40493564781963e-7,1.90731248875972e-7
2.469982332744425,0.736583,0.736583372865864,3.72865863851324e-7,5.06209992767131e-7
2.470082336077869,0.736562,0.736561882306585,1.17693415124798e-7,1.59787545285502e-7
2.4701823394113136,0.73654,0.736540387828833,3.87828832604242e-7,5.26554740259328e-7
2.470282342744758,0.736519,0.736518889432841,1.10567159428143e-7,1.50121281360667e-7
2.4703823460782024,0.736497,0.736497387118843,3.8711884331466e-7,5.25621475492985e-7
2.470482349411647,0.736476,0.736475880887074,1.19112925633935e-7,1.61733640876744e-7
2.470582352745091,0.736454,0.736454370737768,3.70737768262686e-7,5.03409013501791e-7
2.470682356078536,0.736433,0.736432856671159,1.43328841128998e-7,1.94625809848683e-7
2.4707823594119804,0.736411,0.736411338687481,3.38687480616606e-7,4.59916167531851e-7
2.470882362745425,0.73639,0.736389816786967,1.83213032523e-7,2.4879897622994e-7
2.4709823660788692,0.736368,0.736368290969854,2.90969853766754e-7,3.95141748136831e-7
2.4710823694123136,0.736347,0.736346761236374,2.38763626314586e-7,3.24254330817403e-7
2.471182372745758,0.736325,0.736325227586761,2.27586761436527e-7,3.09084563328235e-7
2.4712823760792024,0.736304,0.736303690021251,3.09978748558315e-7,4.2099306679958e-7
2.471382379412647,0.736282,0.736282148540078,1.48540077793413e-7,2.01743418725744e-7
2.471482382746091,0.736261,0.736260603143475,3.96856524864653e-7,5.39016379757017e-7
2.471582386079536,0.736239,0.736239053831678,5.38316776710346e-8,7.31171178583916e-8
2.4716823894129805,0.736218,0.73621750060492,4.99395080066911e-7,6.78325467210302e-7
2.471782392746425,0.736196,0.736195943463436,5.65365636528981e-8,7.67955381373671e-8
2.4718823960798693,0.736174,0.736174382407461,3.82407461141376e-7,5.19452279621977e-7
2.4719823994133137,0.736153,0.736152817437229,1.82562770789652e-7,2.47995750970512e-7
2.472082402746758,0.736131,0.736131248552975,2.48552974757565e-7,3.37647634502424e-7
2.4721824060802025,0.73611,0.736109675754932,3.24245067573337e-7,4.40484724291064e-7
2.472282409413647,0.736088,0.736088099043337,9.90433368652788e-8,1.34553645132786e-7
2.4723824127470913,0.736067,0.736066518418423,4.81581577504997e-7,6.54263664293699e-7
2.472482416080536,0.736045,0.736044933880424,6.61195758144828e-8,8.98308958745372e-8
2.4725824194139805,0.736023,0.736023345429576,3.45429576498191e-7,4.6931877724084e-7
2.472682422747425,0.736002,0.736001753066114,2.46933886005607e-7,3.35507198150776e-7
2.4727824260808693,0.73598,0.735980156790272,1.56790271654828e-7,2.13036004039025e-7
2.4728824294143137,0.735959,0.735958556602284,4.43397715987892e-7,6.02476473722017e-7
2.472982432747758,0.735937,0.735936952502386,4.74976139530625e-8,6.45403302436345e-8
2.4730824360812025,0.735915,0.735915344490812,3.44490812320686e-7,4.68112011658861e-7
2.473182439414647,0.735894,0.735893732567798,2.67432202161189e-7,3.63411441523843e-7
2.4732824427480913,0.735872,0.735872116733577,1.16733577359973e-7,1.58632967203564e-7
2.473382446081536,0.73585,0.735850496988386,4.96988385778607e-7,6.7539315093481e-7
2.4734824494149805,0.735829,0.735828873332458,1.26667541899828e-7,1.72142663179276e-7
2.473582452748425,0.735807,0.735807245766029,2.4576602919435e-7,3.34008710308575e-7
2.4736824560818693,0.735786,0.735785614289334,3.85710665962158e-7,5.24216101091044e-7
2.4737824594153137,0.735764,0.735763978902608,2.10973921666024e-8,2.86741302530746e-8
2.473882462748758,0.735742,0.735742339606085,3.39606085253408e-7,4.61582903377248e-7
2.4739824660822025,0.735721,0.735720696400001,3.03599998474624e-7,4.12656596395581e-7
2.474082469415647,0.735699,0.735699049284592,4.92845917410278e-8,6.69901528198061e-8
2.4741824727490913,0.735677,0.735677398260091,3.98260091016844e-7,5.41351537995058e-7
2.474282476082536,0.735656,0.735655743326734,2.56673265530694e-7,3.48904046299746e-7
2.4743824794159806,0.735634,0.735634084484757,8.4484757301162e-8,1.14846170239951e-7
2.474482482749425,0.735612,0.735612421734395,4.21734394628892e-7,5.73310594231092e-7
2.4745824860828693,0.735591,0.735590755075882,2.44924118097956e-7,3.3296247459276e-7
2.4746824894163137,0.735569,0.735569084509454,8.45094541013225e-8,1.1488989393507e-7
2.474782492749758,0.735547,0.735547410035347,4.10035346676274e-7,5.57456040333297e-7
2.4748824960832025,0.735526,0.735525731653795,2.6834620525662e-7,3.64835917640694e-7
2.474982499416647,0.735504,0.735504049365034,4.93650338384555e-8,6.71172835567738e-8
2.4750825027500913,0.735482,0.735482363169299,3.63169299411048e-7,4.93783831668791e-7
2.475182506083536,0.735461,0.735460673066826,3.26933173644406e-7,4.44528423635039e-7
2.4752825094169806,0.735439,0.735438979057851,2.09421492369799e-8,2.84757129188064e-8
2.475382512750425,0.735417,0.735417281142608,2.81142607638785e-7,3.82289911928089e-7
2.4754825160838694,0.735396,0.735395579321333,4.20678667456542e-7,5.72044052595744e-7
2.4755825194173138,0.735374,0.735373873594261,1.26405738765101e-7,1.71893159797886e-7
2.475682522750758,0.735352,0.735352163961629,1.6396162882959e-7,2.22970213273109e-7
2.4757825260842026,0.73533,0.735330450423671,4.504236711389e-7,6.12545925275866e-7
2.475882529417647,0.735309,0.735308732980624,2.67019376165578e-7,3.63139133521281e-7
2.475982532751092,0.735287,0.735287011632722,1.16327221189039e-8,1.58206549753372e-8
2.476082536084536,0.735265,0.735265286380202,2.8638020221905e-7,3.89492347215988e-7
2.4761825394179806,0.735244,0.735243557223299,4.42776700637637e-7,6.02217722667592e-7
2.476282542751425,0.735222,0.73522182416225,1.75837750471253e-7,2.39162854926637e-7
2.4763825460848694,0.7352,0.735200087197288,8.7197288278773e-8,1.18603479239326e-7
2.476482549418314,0.735178,0.735178346328651,3.46328651423811e-7,4.71081137186429e-7
2.476582552751758,0.735157,0.735156601556575,3.98443425253525e-7,5.41984421291115e-7
2.4766825560852026,0.735135,0.735134852881294,1.47118705884353e-7,2.0012478704762e-7
2.476782559418647,0.735113,0.735113100303045,1.00303045202921e-7,1.36445732175682e-7
2.476882562752092,0.735091,0.735091343822064,3.43822063930688e-7,4.67726993141475e-7
2.4769825660855362,0.73507,0.735069583438586,4.1656141358537e-7,5.66696572637611e-7
2.4770825694189806,0.735048,0.735047819152848,1.80847151698416e-7,2.46034539503291e-7
2.477182572752425,0.735026,0.735026050965086,5.09650858182553e-8,6.93377952404123e-8
2.4772825760858694,0.735004,0.735004278875535,2.78875534776013e-7,3.79420287460474e-7
2.477382579419314,0.734983,0.734982502884431,4.97115568931505e-7,6.76363814077076e-7
2.4774825827527582,0.734961,0.734960722992011,2.77007988880307e-7,3.76901758439874e-7
2.4775825860862026,0.734939,0.734938939198511,6.08014893987985e-8,8.27299876980569e-8
2.477682589419647,0.734917,0.734917151504166,1.51504165657457e-7,2.06151353723566e-7
2.477782592753092,0.734895,0.734895359909213,3.59909212654941e-7,4.89742121516339e-7
2.4778825960865363,0.734874,0.734873564413888,4.35586112512709e-7,5.92736129866811e-7
2.4779825994199807,0.734852,0.734851765018427,2.349815734215e-7,3.19767311731622e-7
2.478082602753425,0.73483,0.734829961723066,3.82769340667721e-8,5.20895119422817e-8
2.4781826060868695,0.734808,0.734808154528042,1.54528041917956e-7,2.10297124447397e-7
2.478282609420314,0.734786,0.734786343433591,3.43433590677122e-7,4.67392451895364e-7
2.4783826127537583,0.734765,0.734764528439949,4.71560051451547e-7,6.41783909264266e-7
2.4784826160872027,0.734743,0.734742709547352,2.90452648155082e-7,3.95312051933967e-7
2.478582619420647,0.734721,0.734720886756037,1.1324396287371e-7,1.54131949853167e-7
2.478682622754092,0.734699,0.73469906006624,6.00662402039376e-8,8.17562502372608e-8
2.4787826260875363,0.734677,0.734677229478198,2.29478198110478e-7,3.12352403072505e-7
2.4788826294209807,0.734655,0.734655394992147,3.94992146990347e-7,5.3765636199273e-7
2.478982632754425,0.734634,0.734633556608323,4.43391676818727e-7,6.03554891863621e-7
2.4790826360878695,0.734612,0.734611714326963,2.85673036559686e-7,3.88876233509324e-7
2.479182639421314,0.73459,0.734589868148304,1.31851695894802e-7,1.79490218435743e-7
2.4792826427547583,0.734568,0.734568018072582,1.807258176445e-8,2.46030065559425e-8
2.4793826460882027,0.734546,0.734546164100033,1.64100033006598e-7,2.2340329447834e-7
2.479482649421647,0.734524,0.734524306230894,3.0623089453119e-7,4.1691049830897e-7
2.479582652755092,0.734502,0.734502444465403,4.44465402593686e-7,6.05124470234512e-7
2.4796826560885363,0.734481,0.734480578803794,4.21196205913077e-7,5.73461325006689e-7
2.4797826594219807,0.734459,0.734458709246306,2.90753694009993e-7,3.95874799153741e-7
2.479882662755425,0.734437,0.734436835793175,1.64206825470359e-7,2.23581957586313e-7
2.4799826660888695,0.734415,0.734414958444637,4.15553633725807e-8,5.65829479570122e-8
2.480082669422314,0.734393,0.734393077200929,7.72009292049347e-8,1.05122081895262e-7
2.4801826727557583,0.734371,0.734371192062289,1.92062288850714e-7,2.61532983491762e-7
2.4802826760892027,0.734349,0.734349303028952,3.03028952375328e-7,4.12649608469729e-7
2.480382679422647,0.734327,0.734327410101157,4.10101156922416e-7,5.58471808733605e-7
2.480482682756092,0.734306,0.734305513279139,4.86720861170298e-7,6.62831549495139e-7
2.4805826860895364,0.734284,0.734283612563136,3.87436864479618e-7,5.27639263426674e-7
2.4806826894229808,0.734262,0.734261707953384,2.92046616223729e-7,3.97741858331897e-7
2.480782692756425,0.73424,0.73423979945012,2.0054987959206e-7,2.73139483506589e-7
2.4808826960898696,0.734218,0.734217887053583,1.12946417440973e-7,1.53832287979354e-7
2.480982699423314,0.734196,0.734195970764007,2.92359927378527e-8,3.98204211164354e-8
2.4810827027567584,0.734174,0.734174050581631,5.05816314388952e-8,6.88959673782453e-8
2.4811827060902027,0.734152,0.734152126506692,1.26506692232908e-7,1.72316727916721e-7
2.481282709423647,0.73413,0.734130198539427,1.98539426787825e-7,2.70441710724548e-7
2.481382712757092,0.734108,0.734108266680072,2.66680072025238e-7,3.63270765538315e-7
2.4814827160905364,0.734086,0.734086330928865,3.30928865421853e-7,4.50803742664254e-7
2.481582719423981,0.734064,0.734064391286044,3.91286043899264e-7,5.33040491465902e-7
2.481682722757425,0.734042,0.734042447751845,4.47751844934174e-7,6.09980861876443e-7
2.4817827260908696,0.73402,0.734020500326505,5.00326505448179e-7,6.81624702886286e-7
2.481882729424314,0.733999,0.733998549010263,4.50989736999752e-7,6.144286492218e-7
2.4819827327577584,0.733977,0.733976593803355,4.0619664531949e-7,5.53419071872698e-7
2.482082736091203,0.733955,0.733954634706018,3.65293982174109e-7,4.9770648606903e-7
2.482182739424647,0.733933,0.73393267171849,3.28281509975881e-7,4.47291042660314e-7
2.482282742758092,0.733911,0.733910704841008,2.9515899169219e-7,4.02172893439033e-7
2.4823827460915364,0.733889,0.73388873407381,2.6592618973531e-7,3.62352189627975e-7
2.482482749424981,0.733867,0.733866759417133,2.40582866628536e-7,3.27829082787847e-7
2.482582752758425,0.733845,0.733844780871215,2.19128784784139e-7,2.9860372451473e-7
2.4826827560918696,0.733823,0.733822798436293,2.01563707058483e-7,2.74676267196551e-7
2.482782759425314,0.733801,0.733800812112604,1.87887395641795e-7,2.5604686250021e-7
2.4828827627587584,0.733779,0.733778821900387,1.7809961305737e-7,2.42715662733184e-7
2.482982766092203,0.733757,0.733756827799878,1.72200121939525e-7,2.34682820540998e-7
2.483082769425647,0.733735,0.733734829811316,1.70188684478489e-7,2.31948488150716e-7
2.483182772759092,0.733713,0.733712827934937,1.72065062975513e-7,2.34512818127444e-7
2.4832827760925364,0.733691,0.73369082217098,1.7782901995389e-7,2.42375963525691e-7
2.483382779425981,0.733669,0.733668812519682,1.8748031760385e-7,2.55538077132813e-7
2.4834827827594252,0.733647,0.733646798981282,2.01018718226642e-7,2.73999312074279e-7
2.4835827860928696,0.733625,0.733624781556016,2.18443984012495e-7,2.97759821511043e-7
2.483682789426314,0.733603,0.733602760244123,2.39755877484704e-7,3.26819759244899e-7
2.4837827927597584,0.733581,0.73358073504584,2.6495416050043e-7,3.61179278356475e-7
2.483882796093203,0.733559,0.733558705961405,2.94038595360924e-7,4.00838532718598e-7
2.4839827994266472,0.733537,0.733536672991056,3.27008944256413e-7,4.45797676239637e-7
2.484082802760092,0.733515,0.733514636135031,3.63864969377126e-7,4.9605686301486e-7
2.4841828060935365,0.733493,0.733492595393567,4.04606432580223e-7,5.51616246872368e-7
2.484282809426981,0.733471,0.733470550766904,4.49233096055934e-7,6.1247598228124e-7
2.4843828127604253,0.733449,0.733448502255278,4.97744721883464e-7,6.78636223746142e-7
2.4844828160938697,0.733426,0.733426449858928,4.49858928108782e-7,6.13366109437009e-7
2.484582819427314,0.733404,0.733404393578092,3.93578091784086e-7,5.366453967686e-7
2.4846828227607585,0.733382,0.733382333413007,3.33413007203021e-7,4.5462372355076e-7
2.484782826094203,0.73336,0.733360269363912,2.69363912397402e-7,3.673009346834e-7
2.4848828294276473,0.733338,0.733338201431046,2.0143104551007e-7,2.74676875030811e-7
2.484982832761092,0.733316,0.733316129614645,1.29614644794884e-7,1.76751389421667e-7
2.4850828360945365,0.733294,0.733294053914948,5.39149482836621e-8,7.35243221948202e-8
2.485182839427981,0.733272,0.733271974332194,2.56678057697357e-8,3.50044821951322e-8
2.4852828427614253,0.73325,0.733249890866621,1.09133379111448e-7,1.48835179480648e-7
2.4853828460948697,0.733228,0.733227803518466,1.96481533709658e-7,2.6796792588409e-7
2.485482849428314,0.733206,0.733205712287969,2.87712031088461e-7,3.92402877209266e-7
2.4855828527617585,0.733184,0.733183617175367,3.82824632882972e-7,5.22140189598486e-7
2.485682856095203,0.733162,0.733161518180899,4.81819100950354e-7,6.5718001968403e-7
2.4857828594286473,0.733139,0.733139415304803,4.15304803103034e-7,5.66474526444338e-7
2.485882862762092,0.733117,0.733117308547318,3.08547317584562e-7,4.20870321825483e-7
2.4859828660955365,0.733095,0.733095197908681,1.97908681109915e-7,2.69963139404301e-7
2.486082869428981,0.733073,0.733073083389132,8.33891321549984e-8,1.13752822255267e-7
2.4861828727624253,0.733051,0.733050964988909,3.50110910263268e-8,4.77607870372407e-8
2.4862828760958697,0.733029,0.73302884270825,1.57291749958155e-7,2.14577845773176e-7
2.486382879429314,0.733007,0.733006716547394,2.83452605831513e-7,3.86698510985335e-7
2.4864828827627585,0.732985,0.73298458650658,4.13493420392541e-7,5.64122940651038e-7
2.486582886096203,0.732962,0.732962452586045,4.52586044974446e-7,6.17475074442094e-7
2.4866828894296473,0.73294,0.732940314786029,3.14786029020908e-7,4.2948385109963e-7
2.486782892763092,0.732918,0.73291817310677,1.7310677036253e-7,2.36188399625173e-7
2.4868828960965366,0.732896,0.732896027548507,2.75485074752169e-8,3.75885615962845e-8
2.486982899429981,0.732874,0.732873878111479,1.21888520721036e-7,1.66315820990865e-7
2.4870829027634254,0.732852,0.732851724795924,2.75204075528279e-7,3.75524906630382e-7
2.4871829060968698,0.73283,0.732829567602082,4.32397918359584e-7,5.90038854155215e-7
2.487282909430314,0.732807,0.73280740653019,4.06530189622778e-7,5.54757206326729e-7
2.4873829127637586,0.732785,0.732785241580487,2.4158048728129e-7,3.29674335088837e-7
2.487482916097203,0.732763,0.732763072753213,7.27532133426578e-8,9.92861349702062e-8
2.487582919430648,0.732741,0.732740900048607,9.9951393162101e-8,1.36407553004526e-7
2.487682922764092,0.732719,0.732718723466906,2.76533093646059e-7,3.77406888604193e-7
2.4877829260975366,0.732697,0.732696543008351,4.56991648856153e-7,6.23712030875954e-7
2.487882929430981,0.732674,0.73267435867318,3.58673179934321e-7,4.89539692071881e-7
2.4879829327644254,0.732652,0.732652170461632,1.70461631809893e-7,2.32663791471818e-7
2.48808293609787,0.73263,0.732629978373946,2.16260542806879e-8,2.95183857049596e-8
2.488182939431314,0.732608,0.732607782410361,2.17589639417426e-7,2.97006999708951e-7
2.4882829427647586,0.732586,0.732585582571116,4.1742888434726e-7,5.6980221052353e-7
2.488382946098203,0.732563,0.73256337885645,3.7885644976754e-7,5.17165423090664e-7
2.488482949431648,0.732541,0.732541171266602,1.71266602122522e-7,2.33797919953303e-7
2.4885829527650922,0.732519,0.732518959801812,4.01981880004953e-8,5.48766519453863e-8
2.4886829560985366,0.732497,0.732496744462318,2.55537681459472e-7,3.48858453489371e-7
2.488782959431981,0.732475,0.732474525248361,4.74751639334414e-7,6.48147646053345e-7
2.4888829627654254,0.732452,0.732452302160178,3.02160177878541e-7,4.12532224947598e-7
2.48898296609887,0.73243,0.732430075198009,7.51980092639215e-8,1.02669199163469e-7
2.489082969432314,0.732408,0.732407844362094,1.55637905674411e-7,2.12501691335316e-7
2.4891829727657586,0.732386,0.732385609652672,3.90347327905438e-7,5.32980608521274e-7
2.489282976099203,0.732363,0.732363371069982,3.71069981963679e-7,5.06674687213042e-7
2.489382979432648,0.732341,0.732341128614263,1.28614263239513e-7,1.75620702175639e-7
2.4894829827660923,0.732319,0.732318882285755,1.17714244574074e-7,1.60741785336051e-7
2.4895829860995367,0.732297,0.732296632084698,3.67915301890953e-7,5.02412937286181e-7
2.489682989432981,0.732274,0.73227437801133,3.78011330348649e-7,5.16215426483601e-7
2.4897829927664255,0.732252,0.732252120065892,1.20065891784371e-7,1.63967967444605e-7
2.48988299609987,0.73223,0.732229858248622,1.41751378079924e-7,1.93588634064687e-7
2.4899829994333142,0.732208,0.73220759255976,4.07440239547086e-7,5.56454540606631e-7
2.4900830027667586,0.732185,0.732185322999547,3.22999546553682e-7,4.41144525036376e-7
2.490183006100203,0.732163,0.73216304956822,4.95682200840619e-8,6.77010675603285e-8
2.490283009433648,0.732141,0.73214077226602,2.27733979563105e-7,3.11052174922513e-7
2.4903830127670923,0.732118,0.732118491093187,4.9109318744911e-7,6.70783750749345e-7
2.4904830161005367,0.732096,0.732096206049961,2.06049960871368e-7,2.81452026616602e-7
2.490583019433981,0.732074,0.73207391713658,8.28634200145117e-8,1.13189963574319e-7
2.4906830227674255,0.732052,0.732051624353285,3.7564671506729e-7,5.13142383091676e-7
2.49078302610087,0.732029,0.732029327700315,3.27700315216894e-7,4.47660090676864e-7
2.4908830294343143,0.732007,0.732007027177911,2.71779106997272e-8,3.71279368785139e-8
2.4909830327677587,0.731985,0.731984722786311,2.77213688892886e-7,3.7871512924107e-7
2.491083036101203,0.731962,0.731962414525756,4.14525756387008e-7,5.66321095400801e-7
2.491183039434648,0.73194,0.731940102396486,1.02396486179046e-7,1.39897357507321e-7
2.4912830427680923,0.731918,0.731917786398741,2.13601259346774e-7,2.91837776476871e-7
2.4913830461015367,0.731895,0.731895466532759,4.66532759535454e-7,6.37430863925067e-7
2.491483049434981,0.731873,0.731873142798783,1.42798782798437e-7,1.95114118072648e-7
